C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_43_350.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_43_350.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_43_350.jpg,0,1,0,30.18952
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_43_422.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_43_422.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_43_422.jpg,0,1,0,30.1901
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_43_489.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_43_489.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_43_489.jpg,0,1,0,30.19024
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_43_562.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_43_562.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_43_562.jpg,0,1,0,30.19031
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_43_631.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_43_631.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_43_631.jpg,0,1,0,30.19047
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_43_702.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_43_702.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_43_702.jpg,-0.2,1,0,30.1802
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_43_777.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_43_777.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_43_777.jpg,-0.06925339,1,0,30.19042
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_43_845.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_43_845.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_43_845.jpg,0,1,0,30.18966
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_43_916.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_43_916.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_43_916.jpg,0,1,0,30.19014
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_43_985.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_43_985.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_43_985.jpg,-0.1,1,0,30.18871
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_44_058.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_44_058.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_44_058.jpg,-0.3,1,0,30.17078
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_44_125.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_44_125.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_44_125.jpg,-0.1465774,1,0,30.19016
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_44_195.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_44_195.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_44_195.jpg,0,1,0,30.18916
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_44_262.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_44_262.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_44_262.jpg,-0.1,1,0,30.19
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_44_330.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_44_330.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_44_330.jpg,-0.25,1,0,30.17885
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_44_404.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_44_404.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_44_404.jpg,-0.006561926,1,0,30.19073
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_44_477.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_44_477.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_44_477.jpg,-0.05,1,0,30.19015
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_44_550.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_44_550.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_44_550.jpg,-0.2,1,0,30.18299
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_44_625.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_44_625.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_44_625.jpg,-0.1962578,1,0,30.18792
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_44_694.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_44_694.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_44_694.jpg,0,1,0,30.18878
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_44_761.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_44_761.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_44_761.jpg,0,1,0,30.18986
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_44_829.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_44_829.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_44_829.jpg,-0.15,1,0,30.18701
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_44_899.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_44_899.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_44_899.jpg,-0.1283828,1,0,30.18984
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_44_971.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_44_971.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_44_971.jpg,0,1,0,30.18931
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_45_040.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_45_040.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_45_040.jpg,0,1,0,30.19013
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_45_107.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_45_107.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_45_107.jpg,0,1,0,30.19025
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_45_180.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_45_180.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_45_180.jpg,-0.2,1,0,30.18126
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_45_253.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_45_253.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_45_253.jpg,-0.08681566,1,0,30.19049
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_45_323.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_45_323.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_45_323.jpg,0,1,0,30.18974
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_45_391.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_45_391.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_45_391.jpg,0,1,0,30.19017
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_45_462.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_45_462.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_45_462.jpg,-0.2,1,0,30.182
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_45_534.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_45_534.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_45_534.jpg,-0.08248553,1,0,30.19069
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_45_600.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_45_600.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_45_600.jpg,0,1,0,30.18984
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_45_674.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_45_674.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_45_674.jpg,-0.1,1,0,30.1893
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_45_748.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_45_748.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_45_748.jpg,-0.2188612,1,0,30.18069
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_45_815.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_45_815.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_45_815.jpg,0,1,0,30.18976
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_45_885.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_45_885.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_45_885.jpg,0,1,0,30.18986
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_45_955.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_45_955.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_45_955.jpg,-0.15,1,0,30.18623
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_46_022.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_46_022.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_46_022.jpg,-0.1860648,1,0,30.18398
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_46_089.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_46_089.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_46_089.jpg,-0.008152615,1,0,30.19013
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_46_159.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_46_159.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_46_159.jpg,-0.05,1,0,30.19013
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_46_229.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_46_229.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_46_229.jpg,-0.2,1,0,30.18265
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_46_297.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_46_297.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_46_297.jpg,-0.2101681,1,0,30.1862
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_46_371.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_46_371.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_46_371.jpg,-0.03600077,1,0,30.19046
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_46_444.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_46_444.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_46_444.jpg,-0.15,1,0,30.18853
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_46_515.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_46_515.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_46_515.jpg,-0.226236,1,0,30.18379
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_46_589.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_46_589.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_46_589.jpg,-0.03162692,1,0,30.19064
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_46_662.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_46_662.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_46_662.jpg,-0.05,1,0,30.19017
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_46_733.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_46_733.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_46_733.jpg,-0.25,1,0,30.17864
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_46_804.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_46_804.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_46_804.jpg,-0.06604578,1,0,30.19095
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_46_877.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_46_877.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_46_877.jpg,0,1,0,30.18981
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_46_943.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_46_943.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_46_943.jpg,-0.15,1,0,30.18693
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_47_019.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_47_019.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_47_019.jpg,-0.2417721,1,0,30.18007
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_47_087.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_47_087.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_47_087.jpg,-0.06418701,1,0,30.19136
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_47_158.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_47_158.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_47_158.jpg,-0.1,1,0,30.19038
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_47_228.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_47_228.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_47_228.jpg,-0.25,1,0,30.18024
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_47_296.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_47_296.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_47_296.jpg,-0.1118588,1,0,30.19139
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_47_366.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_47_366.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_47_366.jpg,0,1,0,30.18857
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_47_437.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_47_437.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_47_437.jpg,0,1,0,30.19011
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_47_509.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_47_509.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_47_509.jpg,0,1,0,30.19022
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_47_577.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_47_577.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_47_577.jpg,-0.2,1,0,30.18148
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_47_649.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_47_649.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_47_649.jpg,-0.2323865,1,0,30.18052
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_47_718.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_47_718.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_47_718.jpg,0,1,0,30.18955
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_47_785.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_47_785.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_47_785.jpg,0,1,0,30.18979
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_47_854.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_47_854.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_47_854.jpg,0,1,0,30.18956
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_47_922.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_47_922.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_47_922.jpg,0,1,0,30.19032
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_47_990.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_47_990.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_47_990.jpg,0,1,0,30.19032
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_48_057.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_48_057.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_48_057.jpg,0,1,0,30.19047
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_48_125.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_48_125.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_48_125.jpg,0,1,0,30.19033
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_48_197.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_48_197.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_48_197.jpg,0,1,0,30.19028
C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\center_2018_02_03_17_28_48_264.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\left_2018_02_03_17_28_48_264.jpg,C:\Users\Engineer_At_Work\CarND-Behavioral-Cloning-P3-master\IMG\right_2018_02_03_17_28_48_264.jpg,0,1,0,30.19027
